time,eda
2020-11-26 15:21:53.522,0.035414999999999995
2020-11-26 15:21:53.772,0.035782999999999995
2020-11-26 15:21:54.022,0.033773000000000004
2020-11-26 15:21:54.272,0.034594
2020-11-26 15:21:54.522,0.035308
2020-11-26 15:21:54.772,0.034539999999999994
2020-11-26 15:21:55.022,0.036697
2020-11-26 15:21:55.272,0.036002
2020-11-26 15:21:55.522,0.036711
2020-11-26 15:21:55.772,0.036704
2020-11-26 15:21:56.022,0.035782
2020-11-26 15:21:56.272,0.036247
2020-11-26 15:21:56.522,0.036372
2020-11-26 15:21:56.772,0.036077
2020-11-26 15:21:57.022,0.035607
2020-11-26 15:21:57.272,0.035989
2020-11-26 15:21:57.522,0.034970999999999995
2020-11-26 15:21:57.772,0.035289
2020-11-26 15:21:58.022,0.034553
2020-11-26 15:21:58.272,0.034762
2020-11-26 15:21:58.522,0.036044
2020-11-26 15:21:58.772,0.035299000000000004
2020-11-26 15:21:59.022,0.037793
2020-11-26 15:21:59.272,0.036919
2020-11-26 15:21:59.522,0.035231
2020-11-26 15:21:59.772,0.036512
2020-11-26 15:22:00.022,0.036209
2020-11-26 15:22:00.272,0.03572
2020-11-26 15:22:00.522,0.035644999999999996
2020-11-26 15:22:00.772,0.035927
2020-11-26 15:22:01.022,0.035832
2020-11-26 15:22:01.272,0.035739
2020-11-26 15:22:01.522,0.036588999999999997
2020-11-26 15:22:01.773,0.036211
2020-11-26 15:22:02.023,0.038876999999999995
2020-11-26 15:22:02.273,0.037732999999999996
2020-11-26 15:22:02.523,0.036331999999999996
2020-11-26 15:22:02.773,0.037605
2020-11-26 15:22:03.023,0.03621
2020-11-26 15:22:03.273,0.036271
2020-11-26 15:22:03.523,0.036877
2020-11-26 15:22:03.773,0.036544
2020-11-26 15:22:04.023,0.038353
2020-11-26 15:22:04.273,0.037614999999999996
2020-11-26 15:22:04.523,0.038042
2020-11-26 15:22:04.773,0.038198
2020-11-26 15:22:05.023,0.036614
2020-11-26 15:22:05.273,0.037328
2020-11-26 15:22:05.523,0.037656999999999996
2020-11-26 15:22:05.773,0.037135
2020-11-26 15:22:06.023,0.036562
2020-11-26 15:22:06.273,0.037108999999999996
2020-11-26 15:22:06.523,0.036411
2020-11-26 15:22:06.773,0.036486000000000005
2020-11-26 15:22:07.023,0.038127
2020-11-26 15:22:07.273,0.037269
2020-11-26 15:22:07.523,0.038355
2020-11-26 15:22:07.773,0.038241000000000004
2020-11-26 15:22:08.023,0.037238
2020-11-26 15:22:08.273,0.037797000000000004
2020-11-26 15:22:08.523,0.037391
2020-11-26 15:22:08.773,0.037315
2020-11-26 15:22:09.023,0.037549
2020-11-26 15:22:09.273,0.037469999999999996
2020-11-26 15:22:09.523,0.036164999999999996
2020-11-26 15:22:09.773,0.036857
2020-11-26 15:22:10.023,0.036913999999999995
2020-11-26 15:22:10.273,0.036539999999999996
2020-11-26 15:22:10.523,0.036384
2020-11-26 15:22:10.773,0.036649
2020-11-26 15:22:11.023,0.035847000000000004
2020-11-26 15:22:11.274,0.036116
2020-11-26 15:22:11.524,0.037111
2020-11-26 15:22:11.774,0.036479000000000004
2020-11-26 15:22:12.024,0.036323
2020-11-26 15:22:12.274,0.036717
2020-11-26 15:22:12.524,0.035819
2020-11-26 15:22:12.774,0.036071
2020-11-26 15:22:13.024,0.036567
2020-11-26 15:22:13.274,0.036193
2020-11-26 15:22:13.524,0.037824
2020-11-26 15:22:13.774,0.037196
2020-11-26 15:22:14.024,0.035677
2020-11-26 15:22:14.274,0.036751
2020-11-26 15:22:14.524,0.038064999999999995
2020-11-26 15:22:14.774,0.036871
2020-11-26 15:22:15.024,0.037276
2020-11-26 15:22:15.274,0.03767
2020-11-26 15:22:15.524,0.036653
2020-11-26 15:22:15.774,0.036964
2020-11-26 15:22:16.024,0.03671
2020-11-26 15:22:16.274,0.036681
2020-11-26 15:22:16.524,0.037283
2020-11-26 15:22:16.774,0.036996
2020-11-26 15:22:17.024,0.037468
2020-11-26 15:22:17.274,0.037376
2020-11-26 15:22:17.524,0.03525
2020-11-26 15:22:17.774,0.036358999999999995
2020-11-26 15:22:18.024,0.036774
2020-11-26 15:22:18.274,0.036012
2020-11-26 15:22:18.524,0.036737
2020-11-26 15:22:18.774,0.036755
2020-11-26 15:22:19.024,0.037462
2020-11-26 15:22:19.274,0.037099
2020-11-26 15:22:19.524,0.037394
2020-11-26 15:22:19.774,0.037427999999999996
2020-11-26 15:22:20.024,0.038364999999999996
2020-11-26 15:22:20.274,0.037879
2020-11-26 15:22:20.524,0.036098000000000005
2020-11-26 15:22:20.775,0.037231
2020-11-26 15:22:21.025,0.037342
2020-11-26 15:22:21.275,0.036719999999999996
2020-11-26 15:22:21.525,0.034725
2020-11-26 15:22:21.775,0.036034
2020-11-26 15:22:22.025,0.037408
2020-11-26 15:22:22.275,0.036067
2020-11-26 15:22:22.525,0.036601999999999996
2020-11-26 15:22:22.775,0.037005
2020-11-26 15:22:23.025,0.036308999999999994
2020-11-26 15:22:23.275,0.036455
2020-11-26 15:22:23.525,0.037841
2020-11-26 15:22:23.775,0.037075
2020-11-26 15:22:24.025,0.038166000000000005
2020-11-26 15:22:24.275,0.038002999999999995
2020-11-26 15:22:24.525,0.037153
2020-11-26 15:22:24.775,0.037659
2020-11-26 15:22:25.025,0.035682
2020-11-26 15:22:25.275,0.036417000000000005
2020-11-26 15:22:25.525,0.037344999999999996
2020-11-26 15:22:25.775,0.036514
2020-11-26 15:22:26.025,0.036042000000000005
2020-11-26 15:22:26.275,0.036694
2020-11-26 15:22:26.525,0.037574
2020-11-26 15:22:26.775,0.036808
2020-11-26 15:22:27.025,0.03923
2020-11-26 15:22:27.275,0.038402
2020-11-26 15:22:27.525,0.037594999999999996
2020-11-26 15:22:27.775,0.038412
2020-11-26 15:22:28.025,0.037215
2020-11-26 15:22:28.275,0.037405
2020-11-26 15:22:28.525,0.037804000000000004
2020-11-26 15:22:28.775,0.037509
2020-11-26 15:22:29.025,0.038366000000000004
2020-11-26 15:22:29.275,0.038085
2020-11-26 15:22:29.525,0.036938
2020-11-26 15:22:29.775,0.037652
2020-11-26 15:22:30.025,0.037965
2020-11-26 15:22:30.276,0.037452
2020-11-26 15:22:30.526,0.037863
2020-11-26 15:22:30.776,0.037913999999999996
2020-11-26 15:22:31.026,0.038655
2020-11-26 15:22:31.276,0.038258999999999994
2020-11-26 15:22:31.526,0.038107
2020-11-26 15:22:31.776,0.038381
2020-11-26 15:22:32.026,0.038377
2020-11-26 15:22:32.276,0.038242
2020-11-26 15:22:32.526,0.036336
2020-11-26 15:22:32.776,0.037357
2020-11-26 15:22:33.026,0.037335
2020-11-26 15:22:33.276,0.036836
2020-11-26 15:22:33.526,0.037857
2020-11-26 15:22:33.776,0.037596
2020-11-26 15:22:34.026,0.037202
2020-11-26 15:22:34.276,0.037529
2020-11-26 15:22:34.526,0.03695
2020-11-26 15:22:34.776,0.037076
2020-11-26 15:22:35.026,0.038922000000000005
2020-11-26 15:22:35.276,0.037936000000000004
2020-11-26 15:22:35.526,0.035414999999999995
2020-11-26 15:22:35.776,0.037169
2020-11-26 15:22:36.026,0.03823
2020-11-26 15:22:36.276,0.036822
2020-11-26 15:22:36.526,0.037388
2020-11-26 15:22:36.776,0.037808999999999995
2020-11-26 15:22:37.026,0.037163999999999996
2020-11-26 15:22:37.276,0.037276
2020-11-26 15:22:37.526,0.037347000000000005
2020-11-26 15:22:37.776,0.037255
2020-11-26 15:22:38.026,0.036568
2020-11-26 15:22:38.276,0.036957
2020-11-26 15:22:38.526,0.036826
2020-11-26 15:22:38.776,0.036697
2020-11-26 15:22:39.026,0.037979
2020-11-26 15:22:39.276,0.037403
2020-11-26 15:22:39.526,0.035878
2020-11-26 15:22:39.777,0.036929000000000003
2020-11-26 15:22:40.027,0.037973
2020-11-26 15:22:40.277,0.036925
2020-11-26 15:22:40.527,0.036239999999999994
2020-11-26 15:22:40.777,0.037106
2020-11-26 15:22:41.027,0.036802999999999995
2020-11-26 15:22:41.277,0.036521
2020-11-26 15:22:41.527,0.036152
2020-11-26 15:22:41.777,0.036478
2020-11-26 15:22:42.027,0.036679
2020-11-26 15:22:42.277,0.036416000000000004
2020-11-26 15:22:42.527,0.038452999999999994
2020-11-26 15:22:42.777,0.037566
2020-11-26 15:22:43.027,0.037619
2020-11-26 15:22:43.277,0.038036
2020-11-26 15:22:43.527,0.036997
2020-11-26 15:22:43.777,0.037308
2020-11-26 15:22:44.027,0.036756
2020-11-26 15:22:44.277,0.036877
2020-11-26 15:22:44.527,0.03778
2020-11-26 15:22:44.777,0.037268
2020-11-26 15:22:45.027,0.038827
2020-11-26 15:22:45.277,0.038304000000000005
2020-11-26 15:22:45.527,0.037383
2020-11-26 15:22:45.777,0.038105
2020-11-26 15:22:46.027,0.038577
2020-11-26 15:22:46.277,0.03798
2020-11-26 15:22:46.527,0.038463
2020-11-26 15:22:46.777,0.03852
2020-11-26 15:22:47.027,0.036463
2020-11-26 15:22:47.277,0.037462999999999996
2020-11-26 15:22:47.527,0.038366000000000004
2020-11-26 15:22:47.777,0.037415
2020-11-26 15:22:48.027,0.036153
2020-11-26 15:22:48.277,0.03726
2020-11-26 15:22:48.527,0.038089
2020-11-26 15:22:48.777,0.037121
2020-11-26 15:22:49.027,0.036973
2020-11-26 15:22:49.278,0.037531
2020-11-26 15:22:49.528,0.037961
2020-11-26 15:22:49.778,0.037467
2020-11-26 15:22:50.028,0.034535
2020-11-26 15:22:50.278,0.036248
2020-11-26 15:22:50.528,0.035998
2020-11-26 15:22:50.778,0.035266000000000006
2020-11-26 15:22:51.028,0.037392
2020-11-26 15:22:51.278,0.036695
2020-11-26 15:22:51.528,0.036315
2020-11-26 15:22:51.778,0.036853
2020-11-26 15:22:52.028,0.037299
2020-11-26 15:22:52.278,0.036807
2020-11-26 15:22:52.528,0.037701
2020-11-26 15:22:52.778,0.0375
2020-11-26 15:22:53.028,0.038875
2020-11-26 15:22:53.278,0.038288
2020-11-26 15:22:53.528,0.037965
2020-11-26 15:22:53.778,0.038419999999999996
2020-11-26 15:22:54.028,0.039623
2020-11-26 15:22:54.278,0.038794
2020-11-26 15:22:54.528,0.035457999999999996
2020-11-26 15:22:54.778,0.03754
2020-11-26 15:22:55.028,0.0377
2020-11-26 15:22:55.278,0.036579
2020-11-26 15:22:55.528,0.038613
2020-11-26 15:22:55.778,0.038156999999999996
2020-11-26 15:22:56.028,0.038948
2020-11-26 15:22:56.278,0.038781
2020-11-26 15:22:56.528,0.037219999999999996
2020-11-26 15:22:56.778,0.038084
2020-11-26 15:22:57.028,0.038305
2020-11-26 15:22:57.278,0.037763
2020-11-26 15:22:57.528,0.038762
2020-11-26 15:22:57.778,0.038533
2020-11-26 15:22:58.028,0.038439999999999995
2020-11-26 15:22:58.278,0.038600999999999996
2020-11-26 15:22:58.528,0.037759
2020-11-26 15:22:58.779,0.0381
2020-11-26 15:22:59.029,0.037526
2020-11-26 15:22:59.279,0.037642
2020-11-26 15:22:59.529,0.036695
2020-11-26 15:22:59.779,0.037110000000000004
2020-11-26 15:23:00.029,0.037920999999999996
2020-11-26 15:23:00.279,0.037308
2020-11-26 15:23:00.529,0.038224
2020-11-26 15:23:00.779,0.038073
2020-11-26 15:23:01.029,0.039403
2020-11-26 15:23:01.279,0.038814
2020-11-26 15:23:01.529,0.03826
2020-11-26 15:23:01.779,0.038831
2020-11-26 15:23:02.029,0.038256
2020-11-26 15:23:02.279,0.038258
2020-11-26 15:23:02.529,0.036834
2020-11-26 15:23:02.779,0.037545
2020-11-26 15:23:03.029,0.036594
2020-11-26 15:23:03.279,0.036714
2020-11-26 15:23:03.529,0.037439
2020-11-26 15:23:03.779,0.037017
2020-11-26 15:23:04.029,0.036751
2020-11-26 15:23:04.279,0.037094999999999996
2020-11-26 15:23:04.529,0.037267
2020-11-26 15:23:04.779,0.037009
2020-11-26 15:23:05.029,0.037449
2020-11-26 15:23:05.279,0.037357999999999995
2020-11-26 15:23:05.529,0.036032
2020-11-26 15:23:05.779,0.036739999999999995
2020-11-26 15:23:06.029,0.038712
2020-11-26 15:23:06.279,0.037372
2020-11-26 15:23:06.529,0.037482
2020-11-26 15:23:06.779,0.038097000000000006
2020-11-26 15:23:07.029,0.039165
2020-11-26 15:23:07.279,0.038323
2020-11-26 15:23:07.529,0.038418
2020-11-26 15:23:07.779,0.038791
2020-11-26 15:23:08.029,0.036406
2020-11-26 15:23:08.280,0.037412
2020-11-26 15:23:08.530,0.036785000000000005
2020-11-26 15:23:08.780,0.036596
2020-11-26 15:23:09.030,0.038035
2020-11-26 15:23:09.280,0.03741
2020-11-26 15:23:09.530,0.039654
2020-11-26 15:23:09.780,0.038845
2020-11-26 15:23:10.030,0.038834
2020-11-26 15:23:10.280,0.039244
2020-11-26 15:23:10.530,0.037487
2020-11-26 15:23:10.780,0.03816
2020-11-26 15:23:11.030,0.037269
2020-11-26 15:23:11.280,0.037377999999999995
2020-11-26 15:23:11.530,0.038475
2020-11-26 15:23:11.780,0.037872
2020-11-26 15:23:12.030,0.036677
2020-11-26 15:23:12.280,0.037576
2020-11-26 15:23:12.530,0.039848
2020-11-26 15:23:12.780,0.038263
2020-11-26 15:23:13.030,0.039383
2020-11-26 15:23:13.280,0.039616000000000005
2020-11-26 15:23:13.530,0.037880000000000004
2020-11-26 15:23:13.780,0.038632
2020-11-26 15:23:14.030,0.037822
2020-11-26 15:23:14.280,0.037850999999999996
2020-11-26 15:23:14.530,0.037971
2020-11-26 15:23:14.780,0.037896
2020-11-26 15:23:15.030,0.038844
2020-11-26 15:23:15.280,0.038407
2020-11-26 15:23:15.530,0.039329
2020-11-26 15:23:15.780,0.039086
2020-11-26 15:23:16.030,0.040812
2020-11-26 15:23:16.280,0.04007
2020-11-26 15:23:16.530,0.039901
2020-11-26 15:23:16.780,0.040357
2020-11-26 15:23:17.030,0.037991000000000004
2020-11-26 15:23:17.280,0.038945999999999995
2020-11-26 15:23:17.530,0.035633
2020-11-26 15:23:17.781,0.036812
2020-11-26 15:23:18.031,0.037626
2020-11-26 15:23:18.281,0.03663
2020-11-26 15:23:18.531,0.038488999999999995
2020-11-26 15:23:18.781,0.038058
2020-11-26 15:23:19.031,0.03719
2020-11-26 15:23:19.281,0.03784
2020-11-26 15:23:19.531,0.036469999999999995
2020-11-26 15:23:19.781,0.03683
2020-11-26 15:23:20.031,0.035901
2020-11-26 15:23:20.281,0.036186
2020-11-26 15:23:20.531,0.039642000000000004
2020-11-26 15:23:20.781,0.037771
2020-11-26 15:23:21.031,0.038475999999999996
2020-11-26 15:23:21.281,0.039058999999999996
2020-11-26 15:23:21.531,0.039032
2020-11-26 15:23:21.781,0.038754000000000004
2020-11-26 15:23:22.031,0.04189
2020-11-26 15:23:22.281,0.040461000000000004
2020-11-26 15:23:22.531,0.038273
2020-11-26 15:23:22.781,0.040081
2020-11-26 15:23:23.031,0.039769
2020-11-26 15:23:23.281,0.039021
2020-11-26 15:23:23.531,0.037402
2020-11-26 15:23:23.781,0.038585
2020-11-26 15:23:24.031,0.039647
2020-11-26 15:23:24.281,0.038524
2020-11-26 15:23:24.531,0.038751999999999995
2020-11-26 15:23:24.781,0.0392
2020-11-26 15:23:25.031,0.038849
2020-11-26 15:23:25.281,0.038801
2020-11-26 15:23:25.531,0.039437
2020-11-26 15:23:25.781,0.039143
2020-11-26 15:23:26.031,0.040494
2020-11-26 15:23:26.281,0.039966
2020-11-26 15:23:26.531,0.036773
2020-11-26 15:23:26.781,0.038633
2020-11-26 15:23:27.031,0.035913
2020-11-26 15:23:27.282,0.036343
2020-11-26 15:23:27.531,0.037361
2020-11-26 15:23:27.781,0.036637
2020-11-26 15:23:28.031,0.036831
2020-11-26 15:23:28.281,0.037096
2020-11-26 15:23:28.531,0.035989
2020-11-26 15:23:28.781,0.036410000000000005
2020-11-26 15:23:29.031,0.038554000000000005
2020-11-26 15:23:29.281,0.037271
2020-11-26 15:23:29.531,0.039153
2020-11-26 15:23:29.781,0.038853
2020-11-26 15:23:30.031,0.039037
2020-11-26 15:23:30.281,0.039095
2020-11-26 15:23:30.531,0.038265
2020-11-26 15:23:30.781,0.038651
2020-11-26 15:23:31.031,0.039543
2020-11-26 15:23:31.281,0.038904
2020-11-26 15:23:31.531,0.039002999999999996
2020-11-26 15:23:31.781,0.039273
2020-11-26 15:23:32.031,0.039226
2020-11-26 15:23:32.281,0.039115
2020-11-26 15:23:32.531,0.038515
2020-11-26 15:23:32.781,0.038870999999999996
2020-11-26 15:23:33.031,0.039786
2020-11-26 15:23:33.281,0.039151
2020-11-26 15:23:33.531,0.040260000000000004
2020-11-26 15:23:33.781,0.040023
2020-11-26 15:23:34.031,0.038376
2020-11-26 15:23:34.281,0.039318
2020-11-26 15:23:34.531,0.04024
2020-11-26 15:23:34.780,0.039307999999999996
2020-11-26 15:23:35.030,0.037501
2020-11-26 15:23:35.280,0.03887
2020-11-26 15:23:35.530,0.038598
2020-11-26 15:23:35.780,0.03805
2020-11-26 15:23:36.030,0.037854
2020-11-26 15:23:36.280,0.038225999999999996
2020-11-26 15:23:36.530,0.037435
2020-11-26 15:23:36.780,0.037645
2020-11-26 15:23:37.030,0.038278
2020-11-26 15:23:37.280,0.037857
2020-11-26 15:23:37.530,0.039443
2020-11-26 15:23:37.780,0.038861
2020-11-26 15:23:38.030,0.038067000000000004
2020-11-26 15:23:38.280,0.038755
2020-11-26 15:23:38.530,0.038877999999999996
2020-11-26 15:23:38.780,0.038472000000000006
2020-11-26 15:23:39.030,0.040357
2020-11-26 15:23:39.280,0.039617
2020-11-26 15:23:39.530,0.038339
2020-11-26 15:23:39.780,0.039348
2020-11-26 15:23:40.030,0.0363
2020-11-26 15:23:40.280,0.03732
2020-11-26 15:23:40.530,0.03782
2020-11-26 15:23:40.780,0.03706
2020-11-26 15:23:41.030,0.038866000000000005
2020-11-26 15:23:41.280,0.038343
2020-11-26 15:23:41.530,0.038874
2020-11-26 15:23:41.780,0.03887
2020-11-26 15:23:42.029,0.038368
2020-11-26 15:23:42.279,0.038620999999999996
2020-11-26 15:23:42.529,0.039064999999999996
2020-11-26 15:23:42.779,0.038716
2020-11-26 15:23:43.029,0.039462
2020-11-26 15:23:43.279,0.039263
2020-11-26 15:23:43.529,0.039989
2020-11-26 15:23:43.779,0.039726
2020-11-26 15:23:44.029,0.038613
2020-11-26 15:23:44.279,0.039300999999999996
2020-11-26 15:23:44.529,0.035718
2020-11-26 15:23:44.779,0.037166000000000005
2020-11-26 15:23:45.029,0.038518000000000004
2020-11-26 15:23:45.279,0.037118
2020-11-26 15:23:45.529,0.037295
2020-11-26 15:23:45.779,0.037906999999999996
2020-11-26 15:23:46.029,0.038879000000000004
2020-11-26 15:23:46.279,0.038087
2020-11-26 15:23:46.529,0.036936000000000004
2020-11-26 15:23:46.779,0.037908
2020-11-26 15:23:47.029,0.037938
2020-11-26 15:23:47.279,0.037437
2020-11-26 15:23:47.529,0.036363
2020-11-26 15:23:47.779,0.037150999999999997
2020-11-26 15:23:48.029,0.039024
2020-11-26 15:23:48.279,0.037693
2020-11-26 15:23:48.529,0.038237
2020-11-26 15:23:48.779,0.038631
2020-11-26 15:23:49.029,0.037315
2020-11-26 15:23:49.278,0.037776
2020-11-26 15:23:49.528,0.038485000000000005
2020-11-26 15:23:49.778,0.0379
2020-11-26 15:23:50.028,0.039202
2020-11-26 15:23:50.278,0.038843
2020-11-26 15:23:50.528,0.038357999999999996
2020-11-26 15:23:50.778,0.03878
2020-11-26 15:23:51.028,0.039233
2020-11-26 15:23:51.278,0.038796
2020-11-26 15:23:51.528,0.03835
2020-11-26 15:23:51.778,0.038792
2020-11-26 15:23:52.028,0.038337
2020-11-26 15:23:52.278,0.038344
2020-11-26 15:23:52.528,0.039171
2020-11-26 15:23:52.778,0.038754000000000004
2020-11-26 15:23:53.028,0.038073
2020-11-26 15:23:53.278,0.038622000000000004
2020-11-26 15:23:53.528,0.037065
2020-11-26 15:23:53.778,0.037569
2020-11-26 15:23:54.028,0.036967
2020-11-26 15:23:54.278,0.037016
2020-11-26 15:23:54.528,0.038969
2020-11-26 15:23:54.778,0.037968
2020-11-26 15:23:55.028,0.036787
2020-11-26 15:23:55.278,0.037877999999999995
2020-11-26 15:23:55.528,0.037396
2020-11-26 15:23:55.778,0.037092
2020-11-26 15:23:56.028,0.036844
2020-11-26 15:23:56.278,0.03712
2020-11-26 15:23:56.527,0.036944
2020-11-26 15:23:56.777,0.036894
2020-11-26 15:23:57.027,0.038939999999999995
2020-11-26 15:23:57.277,0.037942000000000004
2020-11-26 15:23:57.527,0.038796
2020-11-26 15:23:57.777,0.038868
2020-11-26 15:23:58.027,0.039502999999999996
2020-11-26 15:23:58.277,0.039149
2020-11-26 15:23:58.527,0.038876
2020-11-26 15:23:58.777,0.039189999999999996
2020-11-26 15:23:59.027,0.039954
2020-11-26 15:23:59.277,0.039415
2020-11-26 15:23:59.527,0.0385
2020-11-26 15:23:59.777,0.039227
2020-11-26 15:24:00.027,0.037725999999999996
2020-11-26 15:24:00.277,0.038113
2020-11-26 15:24:00.527,0.038024
2020-11-26 15:24:00.777,0.037875
2020-11-26 15:24:01.027,0.038906
2020-11-26 15:24:01.277,0.038465
2020-11-26 15:24:01.527,0.037212999999999996
2020-11-26 15:24:01.777,0.038058999999999996
2020-11-26 15:24:02.027,0.037563
2020-11-26 15:24:02.277,0.037388
2020-11-26 15:24:02.527,0.038702
2020-11-26 15:24:02.777,0.038132
2020-11-26 15:24:03.027,0.038611
2020-11-26 15:24:03.277,0.038656
2020-11-26 15:24:03.527,0.036427
2020-11-26 15:24:03.776,0.037519
2020-11-26 15:24:04.026,0.037057
2020-11-26 15:24:04.276,0.036742000000000004
2020-11-26 15:24:04.526,0.036879
2020-11-26 15:24:04.776,0.036968
2020-11-26 15:24:05.026,0.036636
2020-11-26 15:24:05.276,0.036758
2020-11-26 15:24:05.526,0.036737
2020-11-26 15:24:05.776,0.036686
2020-11-26 15:24:06.026,0.03832
2020-11-26 15:24:06.276,0.037528
2020-11-26 15:24:06.526,0.038123000000000004
2020-11-26 15:24:06.776,0.038222000000000006
2020-11-26 15:24:07.026,0.036877
2020-11-26 15:24:07.276,0.0375
2020-11-26 15:24:07.526,0.040366
2020-11-26 15:24:07.776,0.038622000000000004
2020-11-26 15:24:08.026,0.039046
2020-11-26 15:24:08.276,0.039706
2020-11-26 15:24:08.526,0.037547000000000004
2020-11-26 15:24:08.776,0.038297000000000005
2020-11-26 15:24:09.026,0.038352
2020-11-26 15:24:09.276,0.037949000000000004
2020-11-26 15:24:09.526,0.038558999999999996
2020-11-26 15:24:09.776,0.038455
2020-11-26 15:24:10.026,0.038491000000000004
2020-11-26 15:24:10.276,0.038525
2020-11-26 15:24:10.526,0.039266
2020-11-26 15:24:10.776,0.038877999999999996
2020-11-26 15:24:11.025,0.038958
2020-11-26 15:24:11.275,0.039112
2020-11-26 15:24:11.525,0.038767
2020-11-26 15:24:11.775,0.038863
2020-11-26 15:24:12.025,0.039168
2020-11-26 15:24:12.275,0.038967
2020-11-26 15:24:12.525,0.038764
2020-11-26 15:24:12.775,0.038966
2020-11-26 15:24:13.025,0.03658
2020-11-26 15:24:13.275,0.037672000000000004
2020-11-26 15:24:13.525,0.038793
2020-11-26 15:24:13.775,0.037687
2020-11-26 15:24:14.025,0.038459
2020-11-26 15:24:14.275,0.038626
2020-11-26 15:24:14.525,0.038353
2020-11-26 15:24:14.775,0.038406
2020-11-26 15:24:15.025,0.038087
2020-11-26 15:24:15.275,0.03822
2020-11-26 15:24:15.525,0.036987
2020-11-26 15:24:15.775,0.037537
2020-11-26 15:24:16.025,0.038261
2020-11-26 15:24:16.275,0.037624
2020-11-26 15:24:16.525,0.036752
2020-11-26 15:24:16.775,0.037507
2020-11-26 15:24:17.025,0.038456
2020-11-26 15:24:17.275,0.037604000000000005
2020-11-26 15:24:17.525,0.034950999999999996
2020-11-26 15:24:17.775,0.036704
2020-11-26 15:24:18.025,0.037163999999999996
2020-11-26 15:24:18.274,0.036058
2020-11-26 15:24:18.524,0.037471
2020-11-26 15:24:18.774,0.037317
2020-11-26 15:24:19.024,0.036725
2020-11-26 15:24:19.274,0.037098
2020-11-26 15:24:19.524,0.037057
2020-11-26 15:24:19.774,0.036891
2020-11-26 15:24:20.024,0.037758
2020-11-26 15:24:20.274,0.037407
2020-11-26 15:24:20.524,0.037707
2020-11-26 15:24:20.774,0.037732
2020-11-26 15:24:21.024,0.037917
2020-11-26 15:24:21.274,0.037812
2020-11-26 15:24:21.524,0.037545
2020-11-26 15:24:21.774,0.037731
2020-11-26 15:24:22.024,0.037201
2020-11-26 15:24:22.274,0.037373
2020-11-26 15:24:22.524,0.037771
2020-11-26 15:24:22.774,0.037486
2020-11-26 15:24:23.024,0.036025
